date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-11-23T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Al Bataeh,3,3,Sharjah FC,Match Finished
2023-11-26T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Ittihad Kalba,0,0,Al Nasr,Match Finished
2023-11-26T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Khorfakkan,1,2,Ajman,Match Finished
2023-11-25T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Jazira,2,4,Al-Wasl FC,Match Finished
2023-11-26T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Shabab Al Ahli Dubai,0,3,Al Ain,Match Finished
2023-11-25T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al Wahda FC,4,1,Emirates Club,Match Finished
2023-12-20T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Sharjah FC,1,1,Shabab Al Ahli Dubai,Match Finished
2023-12-20T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al Ain,4,1,Khorfakkan,Match Finished
2023-12-01T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Al Nasr,1,1,Al Wahda FC,Match Finished
2023-12-02T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Wasl FC,4,1,Al Bataeh,Match Finished
2023-12-01T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Ajman,1,1,Hatta SC,Match Finished
2023-12-01T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Emirates Club,2,4,Al-Ittihad Kalba,Match Finished
2023-12-02T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Baniyas SC,1,4,Al-Jazira,Match Finished
2023-12-08T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Jazira,1,5,Ajman,Match Finished
2023-12-08T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Shabab Al Ahli Dubai,7,0,Emirates Club,Match Finished
2023-12-09T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Ittihad Kalba,2,2,Al Ain,Match Finished
2023-12-09T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Khorfakkan,3,1,Al Nasr,Match Finished
2023-12-08T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Al Wahda FC,2,2,Al-Wasl FC,Match Finished
2023-12-09T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Hatta SC,1,4,Sharjah FC,Match Finished
2023-12-08T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al Bataeh,2,1,Baniyas SC,Match Finished
2023-12-16T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Al Ain,0,2,Al Wahda FC,Match Finished
2023-12-15T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Baniyas SC,1,2,Shabab Al Ahli Dubai,Match Finished
2023-12-15T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Sharjah FC,4,1,Khorfakkan,Match Finished
2023-12-16T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Wasl FC,2,1,Al-Ittihad Kalba,Match Finished
2023-12-15T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Hatta SC,0,0,Al Bataeh,Match Finished
2023-12-16T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Ajman,0,3,Al Nasr,Match Finished
2023-12-15T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Emirates Club,0,1,Al-Jazira,Match Finished
2023-12-23T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Jazira,3,1,Hatta SC,Match Finished
2023-12-24T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Khorfakkan,3,2,Al Wahda FC,Match Finished
2023-12-23T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Baniyas SC,2,1,Al-Ittihad Kalba,Match Finished
2023-12-24T15:30:00+00:00,2023,Pro League,United-Arab-Emirates,Shabab Al Ahli Dubai,1,2,Al-Wasl FC,Match Finished
2023-12-24T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Sharjah FC,1,1,Ajman,Match Finished
2023-12-23T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al Nasr,2,1,Emirates Club,Match Finished
2023-12-24T12:45:00+00:00,2023,Pro League,United-Arab-Emirates,Al Bataeh,1,3,Al Ain,Match Finished
2024-02-13T13:25:00+00:00,2023,Pro League,United-Arab-Emirates,Al Wahda FC,1,1,Sharjah FC,Match Finished
2024-04-11T16:15:00+00:00,2023,Pro League,United-Arab-Emirates,Al Ain,2,2,Al-Jazira,Match Finished
2024-05-20T14:15:00+00:00,2023,Pro League,United-Arab-Emirates,Hatta SC,,,Shabab Al Ahli Dubai,Not Started
2024-02-13T16:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Wasl FC,1,0,Al Nasr,Match Finished
2024-05-20T14:15:00+00:00,2023,Pro League,United-Arab-Emirates,Ajman,,,Baniyas SC,Not Started
2024-05-20T17:00:00+00:00,2023,Pro League,United-Arab-Emirates,Emirates Club,,,Al Bataeh,Not Started
2024-02-13T13:25:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Ittihad Kalba,1,1,Khorfakkan,Match Finished
2024-02-25T13:30:00+00:00,2023,Pro League,United-Arab-Emirates,Shabab Al Ahli Dubai,3,0,Ajman,Match Finished
2024-02-24T16:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Jazira,2,3,Al Nasr,Match Finished
2024-02-25T16:00:00+00:00,2023,Pro League,United-Arab-Emirates,Baniyas SC,0,1,Al Ain,Match Finished
2024-02-24T16:00:00+00:00,2023,Pro League,United-Arab-Emirates,Sharjah FC,1,0,Al-Ittihad Kalba,Match Finished
2024-02-24T13:30:00+00:00,2023,Pro League,United-Arab-Emirates,Hatta SC,0,2,Khorfakkan,Match Finished
2024-02-24T13:30:00+00:00,2023,Pro League,United-Arab-Emirates,Emirates Club,0,2,Al-Wasl FC,Match Finished
2024-02-25T13:30:00+00:00,2023,Pro League,United-Arab-Emirates,Al Bataeh,1,2,Al Wahda FC,Match Finished
2024-02-29T16:15:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Ittihad Kalba,1,2,Al Bataeh,Match Finished
2024-03-01T13:35:00+00:00,2023,Pro League,United-Arab-Emirates,Khorfakkan,0,3,Shabab Al Ahli Dubai,Match Finished
2024-02-29T13:35:00+00:00,2023,Pro League,United-Arab-Emirates,Al Ain,5,3,Hatta SC,Match Finished
2024-03-02T16:15:00+00:00,2023,Pro League,United-Arab-Emirates,Al Wahda FC,3,2,Al-Jazira,Match Finished
2024-03-02T13:35:00+00:00,2023,Pro League,United-Arab-Emirates,Al Nasr,1,0,Baniyas SC,Match Finished
2024-03-01T16:15:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Wasl FC,2,0,Sharjah FC,Match Finished
2024-03-01T13:35:00+00:00,2023,Pro League,United-Arab-Emirates,Ajman,2,0,Emirates Club,Match Finished
2024-03-14T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Shabab Al Ahli Dubai,2,1,Al Bataeh,Match Finished
2024-03-14T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Sharjah FC,2,2,Al Nasr,Match Finished
2024-03-13T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Emirates Club,2,1,Khorfakkan,Match Finished
2024-03-13T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Hatta SC,0,4,Al Wahda FC,Match Finished
2024-03-15T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Ajman,0,4,Al Ain,Match Finished
2024-03-14T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Jazira,2,2,Al-Ittihad Kalba,Match Finished
2024-03-13T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Baniyas SC,0,2,Al-Wasl FC,Match Finished
2024-03-28T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Emirates Club,1,2,Baniyas SC,Match Finished
2024-03-28T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Nasr,1,0,Hatta SC,Match Finished
2024-03-30T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Ain,1,1,Sharjah FC,Match Finished
2024-03-29T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Wahda FC,3,3,Shabab Al Ahli Dubai,Match Finished
2024-03-29T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Ittihad Kalba,2,4,Ajman,Match Finished
