date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-09-16T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ahli Jeddah,3,2,Al Taawon,Match Finished
2023-09-15T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Khaleej Saihat,1,3,Al-Fateh,Match Finished
2023-09-14T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,4,2,Damac,Match Finished
2023-09-22T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Akhdoud,0,1,Al Khaleej Saihat,Match Finished
2023-09-21T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,2,1,Al-Raed,Match Finished
2023-09-21T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Shabab,4,1,Al-Hazm,Match Finished
2023-09-21T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,2,1,Al-Fateh,Match Finished
2023-09-21T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ettifaq,4,3,Al Taee,Match Finished
2023-09-22T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Riyadh,1,3,Al-Fayha,Match Finished
2023-09-21T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,1,1,Al-Hilal Saudi FC,Match Finished
2023-09-22T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,4,0,Abha,Match Finished
2023-09-22T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,4,3,Al-Ahli Jeddah,Match Finished
2023-09-30T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fateh,5,1,Al Wehda Club,Match Finished
2023-09-29T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taee,1,2,Al-Nassr,Match Finished
2023-09-29T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hazm,1,3,Al Taawon,Match Finished
2023-09-29T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fayha,0,0,Al-Ittihad FC,Match Finished
2023-09-30T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Raed,1,2,Al Akhdoud,Match Finished
2023-09-29T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hilal Saudi FC,2,0,Al Shabab,Match Finished
2023-09-30T12:00:00+00:00,2023,Pro League,Saudi-Arabia,Abha,0,1,Al Riyadh,Match Finished
2023-09-30T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ahli Jeddah,0,0,Al-Ettifaq,Match Finished
2023-09-30T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Khaleej Saihat,0,2,Damac,Match Finished
2023-10-05T12:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,4,1,Al-Hazm,Match Finished
2023-10-07T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Akhdoud,0,3,Al-Hilal Saudi FC,Match Finished
2023-10-05T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Riyadh,2,2,Al Shabab,Match Finished
2023-10-07T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,1,1,Al-Fayha,Match Finished
2023-10-06T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,2,2,Abha,Match Finished
2023-10-06T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,0,1,Al-Ahli Jeddah,Match Finished
2023-10-05T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,3,0,Al Taee,Match Finished
2023-10-07T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Khaleej Saihat,0,0,Al-Raed,Match Finished
2023-10-05T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ettifaq,1,2,Al-Fateh,Match Finished
2023-10-22T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Riyadh,1,0,Al-Ettifaq,Match Finished
2023-10-21T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,2,1,Damac,Match Finished
2023-10-20T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,1,1,Al-Ittihad FC,Match Finished
2023-10-20T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fateh,4,1,Abha,Match Finished
2023-10-21T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ahli Jeddah,3,1,Al Wehda Club,Match Finished
2023-10-20T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Akhdoud,1,2,Al-Fayha,Match Finished
2023-10-21T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hazm,4,3,Al-Raed,Match Finished
2023-10-20T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hilal Saudi FC,1,0,Al Khaleej Saihat,Match Finished
2023-10-21T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Shabab,2,0,Al Taee,Match Finished
2023-10-26T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,2,2,Al-Hazm,Match Finished
2023-10-28T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,2,3,Al-Ettifaq,Match Finished
2023-10-27T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hilal Saudi FC,3,1,Al-Ahli Jeddah,Match Finished
2023-10-26T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Khaleej Saihat,1,1,Al Taawon,Match Finished
