date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-09-22T17:00:00+00:00,2023,Süper Lig,Turkey,Gazişehir Gaziantep,2,0,İstanbulspor,Match Finished
2023-09-23T17:00:00+00:00,2023,Süper Lig,Turkey,Istanbul Basaksehir,1,2,Galatasaray,Match Finished
2023-09-23T17:00:00+00:00,2023,Süper Lig,Turkey,Antalyaspor,2,0,Samsunspor,Match Finished
2023-09-24T14:00:00+00:00,2023,Süper Lig,Turkey,Besiktas,2,1,Kayserispor,Match Finished
2023-09-24T14:00:00+00:00,2023,Süper Lig,Turkey,Ankaragucu,1,1,Konyaspor,Match Finished
2023-09-23T14:00:00+00:00,2023,Süper Lig,Turkey,Rizespor,1,1,Sivasspor,Match Finished
2023-10-02T17:00:00+00:00,2023,Süper Lig,Turkey,Kayserispor,0,0,Istanbul Basaksehir,Match Finished
2023-09-30T13:00:00+00:00,2023,Süper Lig,Turkey,İstanbulspor,1,2,Antalyaspor,Match Finished
2023-09-30T16:00:00+00:00,2023,Süper Lig,Turkey,Galatasaray,2,1,Ankaragucu,Match Finished
2023-09-29T17:00:00+00:00,2023,Süper Lig,Turkey,Samsunspor,1,2,Gazişehir Gaziantep,Match Finished
2023-10-01T16:00:00+00:00,2023,Süper Lig,Turkey,Adana Demirspor,4,0,Alanyaspor,Match Finished
2023-10-01T10:30:00+00:00,2023,Süper Lig,Turkey,Fatih Karagümrük,2,3,Kasimpasa,Match Finished
2023-09-30T13:00:00+00:00,2023,Süper Lig,Turkey,Trabzonspor,2,1,Pendikspor,Match Finished
2023-10-01T13:00:00+00:00,2023,Süper Lig,Turkey,Fenerbahce,5,0,Rizespor,Match Finished
2023-09-30T10:30:00+00:00,2023,Süper Lig,Turkey,Sivasspor,0,0,Hatayspor,Match Finished
2023-10-01T16:00:00+00:00,2023,Süper Lig,Turkey,Konyaspor,0,2,Besiktas,Match Finished
2023-10-08T16:00:00+00:00,2023,Süper Lig,Turkey,Hatayspor,3,1,Konyaspor,Match Finished
2023-10-07T10:30:00+00:00,2023,Süper Lig,Turkey,Pendikspor,2,3,Sivasspor,Match Finished
2023-10-08T16:00:00+00:00,2023,Süper Lig,Turkey,Kasimpasa,0,2,Fenerbahce,Match Finished
2023-10-06T17:00:00+00:00,2023,Süper Lig,Turkey,Alanyaspor,2,1,Fatih Karagümrük,Match Finished
2023-10-06T17:00:00+00:00,2023,Süper Lig,Turkey,Adana Demirspor,1,0,Trabzonspor,Match Finished
2023-10-07T16:00:00+00:00,2023,Süper Lig,Turkey,Istanbul Basaksehir,2,0,Gazişehir Gaziantep,Match Finished
2023-10-07T16:00:00+00:00,2023,Süper Lig,Turkey,Antalyaspor,0,2,Galatasaray,Match Finished
2023-10-08T13:00:00+00:00,2023,Süper Lig,Turkey,Besiktas,2,0,İstanbulspor,Match Finished
2023-10-07T13:00:00+00:00,2023,Süper Lig,Turkey,Ankaragucu,3,0,Kayserispor,Match Finished
2023-10-08T10:30:00+00:00,2023,Süper Lig,Turkey,Rizespor,1,0,Samsunspor,Match Finished
2023-10-21T10:30:00+00:00,2023,Süper Lig,Turkey,Kayserispor,3,1,Rizespor,Match Finished
2023-10-22T13:00:00+00:00,2023,Süper Lig,Turkey,İstanbulspor,2,1,Ankaragucu,Match Finished
2023-10-21T16:00:00+00:00,2023,Süper Lig,Turkey,Galatasaray,2,1,Besiktas,Match Finished
2023-10-22T16:00:00+00:00,2023,Süper Lig,Turkey,Samsunspor,0,0,Istanbul Basaksehir,Match Finished
2023-10-21T13:00:00+00:00,2023,Süper Lig,Turkey,Gazişehir Gaziantep,1,0,Antalyaspor,Match Finished
2023-10-23T17:00:00+00:00,2023,Süper Lig,Turkey,Fatih Karagümrük,2,0,Adana Demirspor,Match Finished
2023-10-23T17:00:00+00:00,2023,Süper Lig,Turkey,Trabzonspor,1,0,Alanyaspor,Match Finished
2023-10-22T16:00:00+00:00,2023,Süper Lig,Turkey,Fenerbahce,4,2,Hatayspor,Match Finished
2023-10-22T10:30:00+00:00,2023,Süper Lig,Turkey,Sivasspor,0,1,Kasimpasa,Match Finished
2023-10-21T13:00:00+00:00,2023,Süper Lig,Turkey,Konyaspor,1,2,Pendikspor,Match Finished
2023-10-27T17:00:00+00:00,2023,Süper Lig,Turkey,Hatayspor,1,2,Kayserispor,Match Finished
2023-10-29T16:00:00+00:00,2023,Süper Lig,Turkey,Pendikspor,0,5,Fenerbahce,Match Finished
2023-10-27T17:00:00+00:00,2023,Süper Lig,Turkey,Kasimpasa,3,1,İstanbulspor,Match Finished
2023-10-28T13:00:00+00:00,2023,Süper Lig,Turkey,Alanyaspor,1,2,Sivasspor,Match Finished
2023-10-28T16:00:00+00:00,2023,Süper Lig,Turkey,Adana Demirspor,3,0,Konyaspor,Match Finished
2023-10-29T13:00:00+00:00,2023,Süper Lig,Turkey,Fatih Karagümrük,0,0,Trabzonspor,Match Finished
2023-10-29T16:00:00+00:00,2023,Süper Lig,Turkey,Antalyaspor,1,0,Istanbul Basaksehir,Match Finished
