date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-10-22T15:45:00+00:00,2023,NB I,Hungary,Diosgyori VTK,1,2,Ferencvarosi TC,Match Finished
2023-10-22T13:30:00+00:00,2023,NB I,Hungary,Debreceni VSC,3,1,Videoton FC,Match Finished
2023-10-22T11:15:00+00:00,2023,NB I,Hungary,MTK Budapest,0,5,Puskas Academy,Match Finished
2023-10-21T10:30:00+00:00,2023,NB I,Hungary,Kisvarda FC,2,1,Mezokovesd-zsory,Match Finished
2023-10-21T12:45:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,2,5,Paks,Match Finished
2023-10-29T17:00:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,3,0,Ujpest,Match Finished
2023-10-29T14:30:00+00:00,2023,NB I,Hungary,Paks,3,1,Kisvarda FC,Match Finished
2023-10-29T12:15:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,1,0,MTK Budapest,Match Finished
2023-10-28T15:00:00+00:00,2023,NB I,Hungary,Puskas Academy,1,1,Debreceni VSC,Match Finished
2023-10-28T12:45:00+00:00,2023,NB I,Hungary,Videoton FC,4,0,Diosgyori VTK,Match Finished
2023-10-28T10:30:00+00:00,2023,NB I,Hungary,Kecskeméti TE,3,1,Zalaegerszegi TE,Match Finished
2023-11-05T13:45:00+00:00,2023,NB I,Hungary,Kecskeméti TE,2,1,Ferencvarosi TC,Match Finished
2023-11-04T17:00:00+00:00,2023,NB I,Hungary,Videoton FC,2,1,Ujpest,Match Finished
2023-11-04T14:45:00+00:00,2023,NB I,Hungary,Puskas Academy,0,0,Diosgyori VTK,Match Finished
2023-11-04T11:30:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,2,1,Debreceni VSC,Match Finished
2023-11-05T17:30:00+00:00,2023,NB I,Hungary,Paks,0,0,MTK Budapest,Match Finished
2023-07-30T18:00:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,0,2,Kisvarda FC,Match Finished
2023-11-10T19:00:00+00:00,2023,NB I,Hungary,MTK Budapest,2,0,Zalaegerszegi TE,Match Finished
2023-11-12T17:30:00+00:00,2023,NB I,Hungary,Debreceni VSC,1,0,Paks,Match Finished
2023-11-11T13:15:00+00:00,2023,NB I,Hungary,Diosgyori VTK,2,0,Mezokovesd-zsory,Match Finished
2023-11-11T18:30:00+00:00,2023,NB I,Hungary,Ujpest,1,2,Puskas Academy,Match Finished
2023-11-12T15:00:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,0,1,Videoton FC,Match Finished
2023-11-12T12:30:00+00:00,2023,NB I,Hungary,Kisvarda FC,1,2,Kecskeméti TE,Match Finished
2023-11-26T16:00:00+00:00,2023,NB I,Hungary,Puskas Academy,1,1,Ferencvarosi TC,Match Finished
2023-11-25T18:30:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,4,0,Ujpest,Match Finished
2023-11-24T19:00:00+00:00,2023,NB I,Hungary,Paks,4,1,Diosgyori VTK,Match Finished
2023-11-25T16:00:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,1,2,Debreceni VSC,Match Finished
2023-11-25T13:45:00+00:00,2023,NB I,Hungary,Kisvarda FC,3,1,MTK Budapest,Match Finished
2023-11-26T18:30:00+00:00,2023,NB I,Hungary,Videoton FC,3,3,Kecskeméti TE,Match Finished
2023-12-02T12:00:00+00:00,2023,NB I,Hungary,Kecskeméti TE,1,2,MTK Budapest,Match Finished
2023-08-21T18:15:00+00:00,2023,NB I,Hungary,Debreceni VSC,4,1,Kisvarda FC,Match Finished
2023-12-03T14:15:00+00:00,2023,NB I,Hungary,Diosgyori VTK,0,3,Zalaegerszegi TE,Match Finished
2023-12-03T11:45:00+00:00,2023,NB I,Hungary,Ujpest,1,2,Paks,Match Finished
2023-12-03T16:45:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,0,0,Mezokovesd-zsory,Match Finished
2023-12-02T14:30:00+00:00,2023,NB I,Hungary,Videoton FC,3,1,Puskas Academy,Match Finished
2023-12-10T17:00:00+00:00,2023,NB I,Hungary,Paks,3,2,Ferencvarosi TC,Match Finished
2023-12-09T14:45:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,1,1,Ujpest,Match Finished
2023-12-10T12:00:00+00:00,2023,NB I,Hungary,Kisvarda FC,1,2,Diosgyori VTK,Match Finished
2023-12-09T12:15:00+00:00,2023,NB I,Hungary,MTK Budapest,2,1,Debreceni VSC,Match Finished
2023-12-10T14:30:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,0,2,Videoton FC,Match Finished
2023-12-08T19:00:00+00:00,2023,NB I,Hungary,Puskas Academy,3,0,Kecskeméti TE,Match Finished
2023-12-17T12:30:00+00:00,2023,NB I,Hungary,Kecskeméti TE,1,1,Debreceni VSC,Match Finished
2023-12-16T16:30:00+00:00,2023,NB I,Hungary,Diosgyori VTK,3,3,MTK Budapest,Match Finished
