date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-05-28T14:00:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,1,0,Sansinena,Match Finished
2023-05-28T18:00:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,2,0,Circulo Deportivo,Match Finished
2023-06-03T18:00:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,1,0,Sansinena,Match Finished
2023-06-03T22:30:00+00:00,2023,Torneo Federal A,Argentina,Liniers Bahía Blanca,0,1,Sol de Mayo,Match Finished
2023-06-04T19:30:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,3,0,Germinal de Rawson,Match Finished
2023-06-03T23:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,1,0,Cipolletti,Match Finished
2023-06-10T18:00:00+00:00,2023,Torneo Federal A,Argentina,Germinal de Rawson,0,2,Santamarina,Match Finished
2023-06-11T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,1,1,Villa Mitre,Match Finished
2023-06-11T18:00:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,1,0,Liniers Bahía Blanca,Match Finished
2023-06-11T18:00:00+00:00,2023,Torneo Federal A,Argentina,Circulo Deportivo,0,3,Sansinena,Match Finished
2023-06-17T18:00:00+00:00,2023,Torneo Federal A,Argentina,Liniers Bahía Blanca,2,0,Circulo Deportivo,Match Finished
2023-06-18T19:10:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,1,0,Olimpo Bahia Blanca,Match Finished
2023-06-17T18:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,0,0,Sol de Mayo,Match Finished
2023-06-18T19:00:00+00:00,2023,Torneo Federal A,Argentina,Cipolletti,1,0,Germinal de Rawson,Match Finished
2023-06-24T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,4,2,Cipolletti,Match Finished
2023-06-24T18:00:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,2,2,Santamarina,Match Finished
2023-06-24T18:00:00+00:00,2023,Torneo Federal A,Argentina,Circulo Deportivo,0,0,Villa Mitre,Match Finished
2023-06-24T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sansinena,2,0,Liniers Bahía Blanca,Match Finished
2023-06-28T22:00:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,0,0,Sansinena,Match Finished
2023-06-28T17:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,2,1,Circulo Deportivo,Match Finished
2023-06-28T23:00:00+00:00,2023,Torneo Federal A,Argentina,Cipolletti,1,0,Olimpo Bahia Blanca,Match Finished
2023-06-28T18:00:00+00:00,2023,Torneo Federal A,Argentina,Germinal de Rawson,0,1,Sol de Mayo,Match Finished
2023-07-02T18:00:00+00:00,2023,Torneo Federal A,Argentina,Germinal de Rawson,0,2,Olimpo Bahia Blanca,Match Finished
2023-07-02T19:00:00+00:00,2023,Torneo Federal A,Argentina,Cipolletti,2,0,Circulo Deportivo,Match Finished
2023-07-02T18:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,0,0,Sansinena,Match Finished
2023-07-02T19:15:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,4,1,Liniers Bahía Blanca,Match Finished
2023-07-08T18:00:00+00:00,2023,Torneo Federal A,Argentina,Liniers Bahía Blanca,0,1,Santamarina,Match Finished
2023-07-08T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sansinena,1,1,Cipolletti,Match Finished
2023-07-08T18:00:00+00:00,2023,Torneo Federal A,Argentina,Circulo Deportivo,3,3,Germinal de Rawson,Match Finished
2023-07-08T18:00:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,2,0,Sol de Mayo,Match Finished
2023-07-16T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,2,1,Circulo Deportivo,Match Finished
2023-07-16T18:00:00+00:00,2023,Torneo Federal A,Argentina,Germinal de Rawson,2,0,Sansinena,Match Finished
2023-07-16T19:00:00+00:00,2023,Torneo Federal A,Argentina,Cipolletti,1,0,Liniers Bahía Blanca,Match Finished
2023-07-15T22:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,1,1,Villa Mitre,Match Finished
2023-07-24T22:00:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,2,0,Cipolletti,Match Finished
2023-07-22T18:00:00+00:00,2023,Torneo Federal A,Argentina,Liniers Bahía Blanca,1,3,Germinal de Rawson,Match Finished
2023-07-23T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sansinena,3,0,Sol de Mayo,Match Finished
2023-07-23T18:00:00+00:00,2023,Torneo Federal A,Argentina,Circulo Deportivo,2,2,Olimpo Bahia Blanca,Match Finished
2023-07-29T18:00:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,2,0,Sansinena,Match Finished
2023-07-29T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,3,0,Liniers Bahía Blanca,Match Finished
2023-07-29T17:00:00+00:00,2023,Torneo Federal A,Argentina,Germinal de Rawson,0,1,Villa Mitre,Match Finished
2023-07-29T22:00:00+00:00,2023,Torneo Federal A,Argentina,Cipolletti,2,1,Santamarina,Match Finished
2023-08-02T22:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,3,0,Germinal de Rawson,Match Finished
2023-08-02T22:00:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,4,1,Sol de Mayo,Match Finished
2023-08-02T23:00:00+00:00,2023,Torneo Federal A,Argentina,Liniers Bahía Blanca,1,3,Olimpo Bahia Blanca,Match Finished
2023-08-01T22:00:00+00:00,2023,Torneo Federal A,Argentina,Sansinena,1,2,Circulo Deportivo,Match Finished
2023-08-06T18:00:00+00:00,2023,Torneo Federal A,Argentina,Circulo Deportivo,0,0,Liniers Bahía Blanca,Match Finished
2023-08-06T18:00:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,3,2,Villa Mitre,Match Finished
2023-08-07T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,1,1,Santamarina,Match Finished
2023-08-06T18:00:00+00:00,2023,Torneo Federal A,Argentina,Germinal de Rawson,0,0,Cipolletti,Match Finished
2023-08-20T19:00:00+00:00,2023,Torneo Federal A,Argentina,Cipolletti,0,0,Sol de Mayo,Match Finished
2023-08-19T22:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,1,1,Olimpo Bahia Blanca,Match Finished
2023-08-18T22:00:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,1,1,Circulo Deportivo,Match Finished
2023-08-20T18:00:00+00:00,2023,Torneo Federal A,Argentina,Liniers Bahía Blanca,0,1,Sansinena,Match Finished
2023-08-27T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sansinena,2,4,Villa Mitre,Match Finished
2023-08-27T18:00:00+00:00,2023,Torneo Federal A,Argentina,Circulo Deportivo,1,0,Santamarina,Match Finished
2023-08-27T18:30:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,3,2,Cipolletti,Match Finished
2023-08-27T14:05:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,2,1,Germinal de Rawson,Match Finished
2023-09-03T18:30:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,3,0,Germinal de Rawson,Match Finished
2023-09-03T18:00:00+00:00,2023,Torneo Federal A,Argentina,Circulo Deportivo,1,2,Cipolletti,Match Finished
2023-09-03T18:30:00+00:00,2023,Torneo Federal A,Argentina,Sansinena,1,0,Santamarina,Match Finished
2023-09-03T18:30:00+00:00,2023,Torneo Federal A,Argentina,Liniers Bahía Blanca,0,2,Villa Mitre,Match Finished
2023-09-09T22:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,1,1,Liniers Bahía Blanca,Match Finished
2023-09-09T23:00:00+00:00,2023,Torneo Federal A,Argentina,Cipolletti,2,1,Sansinena,Match Finished
2023-09-09T17:30:00+00:00,2023,Torneo Federal A,Argentina,Germinal de Rawson,2,0,Circulo Deportivo,Match Finished
2023-09-09T18:00:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,0,2,Olimpo Bahia Blanca,Match Finished
2023-09-13T18:00:00+00:00,2023,Torneo Federal A,Argentina,Circulo Deportivo,3,2,Sol de Mayo,Match Finished
2023-09-13T18:30:00+00:00,2023,Torneo Federal A,Argentina,Sansinena,1,0,Germinal de Rawson,Match Finished
2023-09-13T22:00:00+00:00,2023,Torneo Federal A,Argentina,Liniers Bahía Blanca,0,1,Cipolletti,Match Finished
