date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-05-14T21:30:00+00:00,2023,Serie A,Brazil,America Mineiro,0,4,Cruzeiro,Match Finished
2023-05-21T19:00:00+00:00,2023,Serie A,Brazil,Flamengo,1,0,Corinthians,Match Finished
2023-05-20T21:30:00+00:00,2023,Serie A,Brazil,Botafogo,1,0,Fluminense,Match Finished
2023-05-20T21:30:00+00:00,2023,Serie A,Brazil,Sao Paulo,4,2,Vasco DA Gama,Match Finished
2023-05-21T00:00:00+00:00,2023,Serie A,Brazil,Santos,0,0,Palmeiras,Match Finished
2023-05-20T21:30:00+00:00,2023,Serie A,Brazil,RB Bragantino,2,0,Atletico Paranaense,Match Finished
2023-05-22T23:00:00+00:00,2023,Serie A,Brazil,Cruzeiro,0,1,Cuiaba,Match Finished
2023-05-21T21:30:00+00:00,2023,Serie A,Brazil,Gremio,3,1,Internacional,Match Finished
2023-05-20T21:30:00+00:00,2023,Serie A,Brazil,Coritiba,1,2,Atletico-MG,Match Finished
2023-05-20T19:00:00+00:00,2023,Serie A,Brazil,Bahia,1,1,Goias,Match Finished
2023-05-20T21:30:00+00:00,2023,Serie A,Brazil,America Mineiro,2,1,Fortaleza EC,Match Finished
2023-05-27T21:30:00+00:00,2023,Serie A,Brazil,Flamengo,1,1,Cruzeiro,Match Finished
2023-05-28T22:00:00+00:00,2023,Serie A,Brazil,Botafogo,2,0,America Mineiro,Match Finished
2023-05-28T00:00:00+00:00,2023,Serie A,Brazil,Sao Paulo,2,1,Goias,Match Finished
2023-05-28T19:00:00+00:00,2023,Serie A,Brazil,Corinthians,2,0,Fluminense,Match Finished
2023-05-28T21:30:00+00:00,2023,Serie A,Brazil,RB Bragantino,2,0,Santos,Match Finished
2023-05-28T21:30:00+00:00,2023,Serie A,Brazil,Atletico-MG,1,1,Palmeiras,Match Finished
2023-05-28T19:00:00+00:00,2023,Serie A,Brazil,Internacional,2,0,Bahia,Match Finished
2023-05-27T19:00:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,1,2,Gremio,Match Finished
2023-05-27T19:00:00+00:00,2023,Serie A,Brazil,Fortaleza EC,2,0,Vasco DA Gama,Match Finished
2023-05-27T21:30:00+00:00,2023,Serie A,Brazil,Cuiaba,1,1,Coritiba,Match Finished
2023-06-04T19:00:00+00:00,2023,Serie A,Brazil,Fluminense,2,1,RB Bragantino,Match Finished
2023-06-05T23:00:00+00:00,2023,Serie A,Brazil,Vasco DA Gama,1,4,Flamengo,Match Finished
2023-06-04T21:30:00+00:00,2023,Serie A,Brazil,Palmeiras,3,1,Coritiba,Match Finished
2023-06-04T00:00:00+00:00,2023,Serie A,Brazil,Santos,1,1,Internacional,Match Finished
2023-06-04T21:30:00+00:00,2023,Serie A,Brazil,Goias,0,1,Cuiaba,Match Finished
2023-06-03T21:30:00+00:00,2023,Serie A,Brazil,Cruzeiro,0,1,Atletico-MG,Match Finished
2023-06-04T19:00:00+00:00,2023,Serie A,Brazil,Gremio,2,1,Sao Paulo,Match Finished
2023-06-03T21:30:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,1,0,Botafogo,Match Finished
2023-06-03T19:00:00+00:00,2023,Serie A,Brazil,Fortaleza EC,0,0,Bahia,Match Finished
2023-06-03T21:30:00+00:00,2023,Serie A,Brazil,America Mineiro,2,0,Corinthians,Match Finished
2023-06-11T21:30:00+00:00,2023,Serie A,Brazil,Flamengo,3,0,Gremio,Match Finished
2023-06-11T00:00:00+00:00,2023,Serie A,Brazil,Botafogo,2,0,Fortaleza EC,Match Finished
2023-06-11T19:00:00+00:00,2023,Serie A,Brazil,Sao Paulo,0,2,Palmeiras,Match Finished
2023-06-10T21:30:00+00:00,2023,Serie A,Brazil,Corinthians,1,1,Cuiaba,Match Finished
2023-06-11T21:30:00+00:00,2023,Serie A,Brazil,Goias,2,2,Fluminense,Match Finished
2023-06-10T21:30:00+00:00,2023,Serie A,Brazil,Atletico-MG,1,1,RB Bragantino,Match Finished
2023-06-11T19:00:00+00:00,2023,Serie A,Brazil,Internacional,2,1,Vasco DA Gama,Match Finished
2023-06-10T19:00:00+00:00,2023,Serie A,Brazil,Coritiba,0,0,Santos,Match Finished
2023-06-10T21:30:00+00:00,2023,Serie A,Brazil,Bahia,2,2,Cruzeiro,Match Finished
2023-06-11T14:00:00+00:00,2023,Serie A,Brazil,America Mineiro,2,2,Atletico Paranaense,Match Finished
2023-06-22T00:30:00+00:00,2023,Serie A,Brazil,Fluminense,1,1,Atletico-MG,Match Finished
2023-06-22T23:00:00+00:00,2023,Serie A,Brazil,Vasco DA Gama,0,1,Goias,Match Finished
2023-06-21T22:00:00+00:00,2023,Serie A,Brazil,Sao Paulo,2,1,Atletico Paranaense,Match Finished
2023-06-21T23:00:00+00:00,2023,Serie A,Brazil,Santos,0,2,Corinthians,Match Finished
2023-06-23T00:30:00+00:00,2023,Serie A,Brazil,RB Bragantino,4,0,Flamengo,Match Finished
2023-06-21T22:00:00+00:00,2023,Serie A,Brazil,Cruzeiro,0,1,Fortaleza EC,Match Finished
2023-06-22T22:00:00+00:00,2023,Serie A,Brazil,Gremio,3,1,America Mineiro,Match Finished
2023-06-22T23:00:00+00:00,2023,Serie A,Brazil,Coritiba,0,1,Internacional,Match Finished
2023-06-22T00:30:00+00:00,2023,Serie A,Brazil,Bahia,1,0,Palmeiras,Match Finished
2023-06-22T23:00:00+00:00,2023,Serie A,Brazil,Cuiaba,0,1,Botafogo,Match Finished
2023-06-24T21:30:00+00:00,2023,Serie A,Brazil,Fluminense,2,1,Bahia,Match Finished
2023-06-27T00:00:00+00:00,2023,Serie A,Brazil,Vasco DA Gama,1,0,Cuiaba,Match Finished
2023-06-25T19:00:00+00:00,2023,Serie A,Brazil,Palmeiras,0,1,Botafogo,Match Finished
2023-06-25T21:30:00+00:00,2023,Serie A,Brazil,Santos,2,3,Flamengo,Match Finished
2023-06-25T21:30:00+00:00,2023,Serie A,Brazil,RB Bragantino,2,0,Goias,Match Finished
2023-06-25T00:00:00+00:00,2023,Serie A,Brazil,Cruzeiro,1,0,Sao Paulo,Match Finished
2023-06-25T19:00:00+00:00,2023,Serie A,Brazil,Gremio,5,1,Coritiba,Match Finished
2023-06-24T19:00:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,1,0,Corinthians,Match Finished
2023-06-24T21:30:00+00:00,2023,Serie A,Brazil,Fortaleza EC,2,1,Atletico-MG,Match Finished
2023-06-25T21:30:00+00:00,2023,Serie A,Brazil,America Mineiro,1,2,Internacional,Match Finished
2023-07-01T21:30:00+00:00,2023,Serie A,Brazil,Flamengo,2,0,Fortaleza EC,Match Finished
2023-07-02T19:00:00+00:00,2023,Serie A,Brazil,Botafogo,2,0,Vasco DA Gama,Match Finished
2023-07-01T19:00:00+00:00,2023,Serie A,Brazil,Sao Paulo,1,0,Fluminense,Match Finished
