date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-08-28T14:00:00+00:00,2023,National League,England,Eastleigh,3,0,Aldershot Town,Match Finished
2023-08-28T14:00:00+00:00,2023,National League,England,FC Halifax Town,0,0,Gateshead,Match Finished
2023-08-28T14:00:00+00:00,2023,National League,England,Kidderminster Harriers,0,0,Maidenhead,Match Finished
2023-08-28T14:00:00+00:00,2023,National League,England,Oldham,0,2,Solihull Moors,Match Finished
2023-08-28T14:00:00+00:00,2023,National League,England,Oxford City,4,0,Boreham Wood,Match Finished
2023-08-28T14:00:00+00:00,2023,National League,England,Wealdstone,0,2,Dagenham & Redbridge,Match Finished
2023-08-28T14:00:00+00:00,2023,National League,England,Woking,2,0,Dorking Wanderers,Match Finished
2023-08-28T14:00:00+00:00,2023,National League,England,York,1,3,Rochdale,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Aldershot Town,3,4,Chesterfield,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Altrincham,1,2,Bromley,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Boreham Wood,0,1,Barnet,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Dagenham & Redbridge,3,1,AFC Fylde,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Dorking Wanderers,0,0,Eastleigh,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Ebbsfleet United,4,1,York,Match Finished
2023-09-02T16:30:00+00:00,2023,National League,England,Gateshead,2,2,Oldham,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Hartlepool,2,1,Wealdstone,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Maidenhead,0,0,Woking,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Rochdale,0,1,FC Halifax Town,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Solihull Moors,3,3,Oxford City,Match Finished
2023-09-02T14:00:00+00:00,2023,National League,England,Southend,2,1,Kidderminster Harriers,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,AFC Fylde,0,2,Aldershot Town,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,Barnet,3,0,Altrincham,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,Bromley,4,1,Maidenhead,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,Chesterfield,3,1,Dagenham & Redbridge,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,Eastleigh,0,6,Gateshead,Match Finished
