date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-09-03T13:00:00+00:00,2023,Ligue 1,France,Metz,2,2,Reims,Match Finished
2023-09-02T15:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,0,0,Rennes,Match Finished
2023-09-15T19:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,2,3,Nice,Match Finished
2023-09-17T13:00:00+00:00,2023,Ligue 1,France,Strasbourg,2,2,Montpellier,Match Finished
2023-09-16T15:00:00+00:00,2023,Ligue 1,France,Rennes,2,2,Lille,Match Finished
2023-09-17T15:05:00+00:00,2023,Ligue 1,France,Marseille,0,0,Toulouse,Match Finished
2023-09-17T11:00:00+00:00,2023,Ligue 1,France,Lorient,2,2,Monaco,Match Finished
2023-09-17T18:45:00+00:00,2023,Ligue 1,France,Lyon,0,0,LE Havre,Match Finished
2023-09-17T13:00:00+00:00,2023,Ligue 1,France,Clermont Foot,0,1,Nantes,Match Finished
2023-09-17T13:00:00+00:00,2023,Ligue 1,France,Reims,1,2,Stade Brestois 29,Match Finished
2023-09-16T19:00:00+00:00,2023,Ligue 1,France,Lens,0,1,Metz,Match Finished
2023-09-24T18:45:00+00:00,2023,Ligue 1,France,Paris Saint Germain,4,0,Marseille,Match Finished
2023-09-22T19:00:00+00:00,2023,Ligue 1,France,Monaco,0,1,Nice,Match Finished
2023-09-26T19:00:00+00:00,2023,Ligue 1,France,Lille,1,2,Reims,Match Finished
2023-09-24T13:00:00+00:00,2023,Ligue 1,France,Lens,2,1,Toulouse,Match Finished
2023-09-23T15:00:00+00:00,2023,Ligue 1,France,Nantes,5,3,Lorient,Match Finished
2023-09-24T13:00:00+00:00,2023,Ligue 1,France,LE Havre,2,1,Clermont Foot,Match Finished
2023-09-24T11:00:00+00:00,2023,Ligue 1,France,Metz,0,1,Strasbourg,Match Finished
2023-09-24T15:05:00+00:00,2023,Ligue 1,France,Montpellier,0,0,Rennes,Match Finished
2023-09-23T19:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,1,0,Lyon,Match Finished
2023-09-29T19:00:00+00:00,2023,Ligue 1,France,Strasbourg,0,1,Lens,Match Finished
2023-10-01T18:45:00+00:00,2023,Ligue 1,France,Rennes,3,1,Nantes,Match Finished
2023-10-01T13:00:00+00:00,2023,Ligue 1,France,Toulouse,3,0,Metz,Match Finished
2023-10-01T15:05:00+00:00,2023,Ligue 1,France,Lorient,0,3,Montpellier,Match Finished
2023-09-30T19:00:00+00:00,2023,Ligue 1,France,Monaco,3,2,Marseille,Match Finished
2023-10-01T13:00:00+00:00,2023,Ligue 1,France,Nice,0,0,Stade Brestois 29,Match Finished
2023-09-30T15:00:00+00:00,2023,Ligue 1,France,Clermont Foot,0,0,Paris Saint Germain,Match Finished
2023-10-01T11:00:00+00:00,2023,Ligue 1,France,Reims,2,0,Lyon,Match Finished
2023-10-01T13:00:00+00:00,2023,Ligue 1,France,LE Havre,0,2,Lille,Match Finished
2023-10-06T19:00:00+00:00,2023,Ligue 1,France,Strasbourg,1,2,Nantes,Match Finished
2023-10-08T18:45:00+00:00,2023,Ligue 1,France,Rennes,1,3,Paris Saint Germain,Match Finished
2023-10-08T11:00:00+00:00,2023,Ligue 1,France,Marseille,3,0,LE Havre,Match Finished
2023-10-08T13:00:00+00:00,2023,Ligue 1,France,Lyon,3,3,Lorient,Match Finished
2023-10-07T19:00:00+00:00,2023,Ligue 1,France,Reims,1,3,Monaco,Match Finished
2023-10-08T15:05:00+00:00,2023,Ligue 1,France,Lens,1,1,Lille,Match Finished
2023-10-07T15:00:00+00:00,2023,Ligue 1,France,Metz,0,1,Nice,Match Finished
2023-11-29T18:00:00+00:00,2023,Ligue 1,France,Montpellier,1,1,Clermont Foot,Match Finished
2023-10-08T13:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,1,1,Toulouse,Match Finished
2023-10-21T15:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,3,0,Strasbourg,Match Finished
2023-10-22T13:00:00+00:00,2023,Ligue 1,France,Toulouse,1,1,Reims,Match Finished
2023-10-22T11:00:00+00:00,2023,Ligue 1,France,Lorient,2,1,Rennes,Match Finished
2023-10-22T15:05:00+00:00,2023,Ligue 1,France,Monaco,2,1,Metz,Match Finished
2023-10-22T13:00:00+00:00,2023,Ligue 1,France,Lille,1,0,Stade Brestois 29,Match Finished
2023-10-22T18:45:00+00:00,2023,Ligue 1,France,Lyon,1,2,Clermont Foot,Match Finished
2023-10-21T19:00:00+00:00,2023,Ligue 1,France,Nice,1,0,Marseille,Match Finished
2023-10-22T13:00:00+00:00,2023,Ligue 1,France,Nantes,2,0,Montpellier,Match Finished
2023-10-20T19:00:00+00:00,2023,Ligue 1,France,LE Havre,0,0,Lens,Match Finished
2023-10-29T16:05:00+00:00,2023,Ligue 1,France,Rennes,1,1,Strasbourg,Match Finished
2023-12-06T20:00:00+00:00,2023,Ligue 1,France,Marseille,3,0,Lyon,Match Finished
2023-10-29T14:00:00+00:00,2023,Ligue 1,France,Lille,2,0,Monaco,Match Finished
2023-10-27T19:00:00+00:00,2023,Ligue 1,France,Clermont Foot,0,1,Nice,Match Finished
2023-10-28T15:00:00+00:00,2023,Ligue 1,France,Reims,1,0,Lorient,Match Finished
2023-10-28T19:00:00+00:00,2023,Ligue 1,France,Lens,4,0,Nantes,Match Finished
2023-10-29T14:00:00+00:00,2023,Ligue 1,France,Metz,0,0,LE Havre,Match Finished
2023-10-29T14:00:00+00:00,2023,Ligue 1,France,Montpellier,3,0,Toulouse,Match Finished
2023-10-29T12:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,2,3,Paris Saint Germain,Match Finished
2023-11-03T20:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,3,0,Montpellier,Match Finished
2023-11-05T14:00:00+00:00,2023,Ligue 1,France,Strasbourg,0,0,Clermont Foot,Match Finished
2023-11-05T14:00:00+00:00,2023,Ligue 1,France,Toulouse,1,2,LE Havre,Match Finished
2023-11-04T20:00:00+00:00,2023,Ligue 1,France,Marseille,0,0,Lille,Match Finished
2023-11-04T16:00:00+00:00,2023,Ligue 1,France,Lorient,0,0,Lens,Match Finished
2023-11-05T16:05:00+00:00,2023,Ligue 1,France,Monaco,2,0,Stade Brestois 29,Match Finished
2023-11-05T12:00:00+00:00,2023,Ligue 1,France,Lyon,1,1,Metz,Match Finished
2023-11-05T19:45:00+00:00,2023,Ligue 1,France,Nice,2,0,Rennes,Match Finished
2023-11-05T14:00:00+00:00,2023,Ligue 1,France,Nantes,0,1,Reims,Match Finished
2023-11-12T16:05:00+00:00,2023,Ligue 1,France,Rennes,0,1,Lyon,Match Finished
2023-11-12T14:00:00+00:00,2023,Ligue 1,France,Lille,1,1,Toulouse,Match Finished
2023-11-12T14:00:00+00:00,2023,Ligue 1,France,Clermont Foot,1,0,Lorient,Match Finished
2023-11-11T16:00:00+00:00,2023,Ligue 1,France,Reims,0,3,Paris Saint Germain,Match Finished
2023-11-12T19:45:00+00:00,2023,Ligue 1,France,Lens,1,0,Marseille,Match Finished
2023-11-11T20:00:00+00:00,2023,Ligue 1,France,LE Havre,0,0,Monaco,Match Finished
2023-11-12T14:00:00+00:00,2023,Ligue 1,France,Metz,3,1,Nantes,Match Finished
2023-11-10T20:00:00+00:00,2023,Ligue 1,France,Montpellier,0,0,Nice,Match Finished
2023-12-07T19:30:00+00:00,2023,Ligue 1,France,Stade Brestois 29,1,1,Strasbourg,Match Finished
2023-11-24T20:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,5,2,Monaco,Match Finished
2023-11-25T20:00:00+00:00,2023,Ligue 1,France,Strasbourg,1,1,Marseille,Match Finished
2023-11-26T16:05:00+00:00,2023,Ligue 1,France,Rennes,3,1,Reims,Match Finished
2023-11-26T14:00:00+00:00,2023,Ligue 1,France,Lorient,2,3,Metz,Match Finished
2023-11-26T19:45:00+00:00,2023,Ligue 1,France,Lyon,0,2,Lille,Match Finished
2023-11-26T12:00:00+00:00,2023,Ligue 1,France,Nice,1,0,Toulouse,Match Finished
2023-11-25T16:00:00+00:00,2023,Ligue 1,France,Clermont Foot,0,3,Lens,Match Finished
2023-11-26T14:00:00+00:00,2023,Ligue 1,France,Nantes,0,0,LE Havre,Match Finished
2023-11-26T14:00:00+00:00,2023,Ligue 1,France,Montpellier,1,3,Stade Brestois 29,Match Finished
2023-12-03T14:00:00+00:00,2023,Ligue 1,France,Toulouse,1,1,Lorient,Match Finished
2023-12-03T19:45:00+00:00,2023,Ligue 1,France,Marseille,2,0,Rennes,Match Finished
2023-12-03T14:00:00+00:00,2023,Ligue 1,France,Monaco,2,0,Montpellier,Match Finished
2023-12-03T16:05:00+00:00,2023,Ligue 1,France,Lille,2,0,Metz,Match Finished
2023-12-01T20:00:00+00:00,2023,Ligue 1,France,Reims,2,1,Strasbourg,Match Finished
2023-12-02T16:00:00+00:00,2023,Ligue 1,France,Lens,3,2,Lyon,Match Finished
2023-12-02T20:00:00+00:00,2023,Ligue 1,France,Nantes,1,0,Nice,Match Finished
2023-12-03T12:00:00+00:00,2023,Ligue 1,France,LE Havre,0,2,Paris Saint Germain,Match Finished
2023-12-03T14:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,3,0,Clermont Foot,Match Finished
2023-12-09T20:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,2,1,Nantes,Match Finished
2023-12-10T14:00:00+00:00,2023,Ligue 1,France,Strasbourg,2,1,LE Havre,Match Finished
2023-12-09T16:00:00+00:00,2023,Ligue 1,France,Rennes,1,2,Monaco,Match Finished
2023-12-10T19:45:00+00:00,2023,Ligue 1,France,Lorient,2,4,Marseille,Match Finished
2023-12-10T16:05:00+00:00,2023,Ligue 1,France,Lyon,3,0,Toulouse,Match Finished
2023-12-10T12:00:00+00:00,2023,Ligue 1,France,Nice,2,1,Reims,Match Finished
2023-12-10T14:00:00+00:00,2023,Ligue 1,France,Clermont Foot,0,0,Lille,Match Finished
2023-12-10T14:00:00+00:00,2023,Ligue 1,France,Metz,0,1,Stade Brestois 29,Match Finished
2023-12-08T20:00:00+00:00,2023,Ligue 1,France,Montpellier,0,0,Lens,Match Finished
2023-12-17T14:00:00+00:00,2023,Ligue 1,France,Toulouse,0,0,Rennes,Match Finished
2023-12-17T16:05:00+00:00,2023,Ligue 1,France,Marseille,2,1,Clermont Foot,Match Finished
2023-12-17T14:00:00+00:00,2023,Ligue 1,France,Lorient,1,2,Strasbourg,Match Finished
2023-12-15T20:00:00+00:00,2023,Ligue 1,France,Monaco,0,1,Lyon,Match Finished
2023-12-17T19:45:00+00:00,2023,Ligue 1,France,Lille,1,1,Paris Saint Germain,Match Finished
2023-12-16T20:00:00+00:00,2023,Ligue 1,France,Lens,2,0,Reims,Match Finished
2023-12-17T12:00:00+00:00,2023,Ligue 1,France,Nantes,0,2,Stade Brestois 29,Match Finished
2023-12-16T16:00:00+00:00,2023,Ligue 1,France,LE Havre,3,1,Nice,Match Finished
2023-12-17T14:00:00+00:00,2023,Ligue 1,France,Metz,0,1,Montpellier,Match Finished
2023-12-20T20:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,3,1,Metz,Match Finished
2023-12-20T20:00:00+00:00,2023,Ligue 1,France,Strasbourg,2,1,Lille,Match Finished
2023-12-20T20:00:00+00:00,2023,Ligue 1,France,Toulouse,1,2,Monaco,Match Finished
2023-12-20T20:00:00+00:00,2023,Ligue 1,France,Lyon,1,0,Nantes,Match Finished
2023-12-20T20:00:00+00:00,2023,Ligue 1,France,Nice,2,0,Lens,Match Finished
2023-12-20T20:00:00+00:00,2023,Ligue 1,France,Clermont Foot,1,3,Rennes,Match Finished
2023-12-20T20:00:00+00:00,2023,Ligue 1,France,Reims,1,0,LE Havre,Match Finished
2023-12-20T20:00:00+00:00,2023,Ligue 1,France,Montpellier,1,1,Marseille,Match Finished
2023-12-20T20:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,4,0,Lorient,Match Finished
2024-01-13T20:00:00+00:00,2023,Ligue 1,France,Rennes,2,0,Nice,Match Finished
2024-01-12T20:00:00+00:00,2023,Ligue 1,France,Marseille,1,1,Strasbourg,Match Finished
2024-01-13T16:00:00+00:00,2023,Ligue 1,France,Monaco,1,3,Reims,Match Finished
2024-01-14T12:00:00+00:00,2023,Ligue 1,France,Lille,3,0,Lorient,Match Finished
2024-01-14T14:00:00+00:00,2023,Ligue 1,France,Nantes,1,2,Clermont Foot,Match Finished
2024-01-14T16:05:00+00:00,2023,Ligue 1,France,LE Havre,3,1,Lyon,Match Finished
2024-01-14T14:00:00+00:00,2023,Ligue 1,France,Metz,0,1,Toulouse,Match Finished
2024-01-14T14:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,2,0,Montpellier,Match Finished
2024-01-14T19:45:00+00:00,2023,Ligue 1,France,Lens,0,2,Paris Saint Germain,Match Finished
2024-01-28T19:45:00+00:00,2023,Ligue 1,France,Paris Saint Germain,2,2,Stade Brestois 29,Match Finished
2024-01-28T16:05:00+00:00,2023,Ligue 1,France,Toulouse,0,2,Lens,Match Finished
2024-01-27T20:00:00+00:00,2023,Ligue 1,France,Marseille,2,2,Monaco,Match Finished
2024-01-28T14:00:00+00:00,2023,Ligue 1,France,Lorient,3,3,LE Havre,Match Finished
2024-01-26T20:00:00+00:00,2023,Ligue 1,France,Lyon,2,3,Rennes,Match Finished
2024-01-27T16:00:00+00:00,2023,Ligue 1,France,Nice,1,0,Metz,Match Finished
2024-01-28T14:00:00+00:00,2023,Ligue 1,France,Clermont Foot,1,1,Strasbourg,Match Finished
2024-01-28T14:00:00+00:00,2023,Ligue 1,France,Reims,0,0,Nantes,Match Finished
2024-01-28T12:00:00+00:00,2023,Ligue 1,France,Montpellier,0,0,Lille,Match Finished
2024-02-02T20:00:00+00:00,2023,Ligue 1,France,Strasbourg,1,2,Paris Saint Germain,Match Finished
2024-02-03T16:00:00+00:00,2023,Ligue 1,France,Rennes,2,1,Montpellier,Match Finished
2024-02-04T12:00:00+00:00,2023,Ligue 1,France,Monaco,1,1,LE Havre,Match Finished
2024-02-04T14:00:00+00:00,2023,Ligue 1,France,Lille,4,0,Clermont Foot,Match Finished
2024-02-04T19:45:00+00:00,2023,Ligue 1,France,Lyon,1,0,Marseille,Match Finished
2024-02-04T14:00:00+00:00,2023,Ligue 1,France,Reims,2,3,Toulouse,Match Finished
2024-02-03T20:00:00+00:00,2023,Ligue 1,France,Nantes,0,1,Lens,Match Finished
2024-02-04T14:00:00+00:00,2023,Ligue 1,France,Metz,1,2,Lorient,Match Finished
2024-02-04T16:05:00+00:00,2023,Ligue 1,France,Stade Brestois 29,0,0,Nice,Match Finished
2024-02-10T20:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,3,1,Lille,Match Finished
2024-02-11T14:00:00+00:00,2023,Ligue 1,France,Toulouse,1,2,Nantes,Match Finished
2024-02-09T20:00:00+00:00,2023,Ligue 1,France,Marseille,1,1,Metz,Match Finished
2024-02-11T14:00:00+00:00,2023,Ligue 1,France,Lorient,2,0,Reims,Match Finished
2024-02-11T19:45:00+00:00,2023,Ligue 1,France,Nice,2,3,Monaco,Match Finished
2024-02-11T14:00:00+00:00,2023,Ligue 1,France,Clermont Foot,1,1,Stade Brestois 29,Match Finished
2024-02-10T16:00:00+00:00,2023,Ligue 1,France,Lens,3,1,Strasbourg,Match Finished
2024-02-11T12:00:00+00:00,2023,Ligue 1,France,LE Havre,0,1,Rennes,Match Finished
2024-02-11T16:05:00+00:00,2023,Ligue 1,France,Montpellier,1,2,Lyon,Match Finished
2024-02-18T12:00:00+00:00,2023,Ligue 1,France,Strasbourg,1,3,Lorient,Match Finished
2024-02-18T14:00:00+00:00,2023,Ligue 1,France,Rennes,3,1,Clermont Foot,Match Finished
2024-02-18T14:00:00+00:00,2023,Ligue 1,France,Monaco,1,2,Toulouse,Match Finished
2024-02-17T16:00:00+00:00,2023,Ligue 1,France,Lille,3,0,LE Havre,Match Finished
2024-02-16T20:00:00+00:00,2023,Ligue 1,France,Lyon,1,0,Nice,Match Finished
2024-02-18T16:05:00+00:00,2023,Ligue 1,France,Reims,1,1,Lens,Match Finished
2024-02-17T20:00:00+00:00,2023,Ligue 1,France,Nantes,0,2,Paris Saint Germain,Match Finished
2024-02-18T14:00:00+00:00,2023,Ligue 1,France,Montpellier,3,0,Metz,Match Finished
2024-02-18T19:45:00+00:00,2023,Ligue 1,France,Stade Brestois 29,1,0,Marseille,Match Finished
2024-02-25T16:05:00+00:00,2023,Ligue 1,France,Paris Saint Germain,1,1,Rennes,Match Finished
2024-02-24T20:00:00+00:00,2023,Ligue 1,France,Strasbourg,0,3,Stade Brestois 29,Match Finished
2024-02-25T14:00:00+00:00,2023,Ligue 1,France,Toulouse,3,1,Lille,Match Finished
2024-02-25T19:45:00+00:00,2023,Ligue 1,France,Marseille,4,1,Montpellier,Match Finished
2024-02-24T16:00:00+00:00,2023,Ligue 1,France,Lorient,0,1,Nantes,Match Finished
2024-02-25T14:00:00+00:00,2023,Ligue 1,France,Nice,0,0,Clermont Foot,Match Finished
2024-02-25T12:00:00+00:00,2023,Ligue 1,France,Lens,2,3,Monaco,Match Finished
2024-02-25T14:00:00+00:00,2023,Ligue 1,France,LE Havre,1,2,Reims,Match Finished
2024-02-23T20:00:00+00:00,2023,Ligue 1,France,Metz,1,2,Lyon,Match Finished
2024-03-03T16:05:00+00:00,2023,Ligue 1,France,Rennes,1,2,Lorient,Match Finished
2024-03-03T12:00:00+00:00,2023,Ligue 1,France,Toulouse,2,1,Nice,Match Finished
2024-03-01T20:00:00+00:00,2023,Ligue 1,France,Monaco,0,0,Paris Saint Germain,Match Finished
2024-03-03T19:45:00+00:00,2023,Ligue 1,France,Lyon,0,3,Lens,Match Finished
2024-03-02T20:00:00+00:00,2023,Ligue 1,France,Clermont Foot,1,5,Marseille,Match Finished
2024-03-02T16:00:00+00:00,2023,Ligue 1,France,Reims,0,1,Lille,Match Finished
2024-03-03T14:00:00+00:00,2023,Ligue 1,France,Nantes,0,2,Metz,Match Finished
2024-03-03T14:00:00+00:00,2023,Ligue 1,France,Montpellier,2,2,Strasbourg,Match Finished
2024-03-03T14:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,1,0,LE Havre,Match Finished
2024-03-10T12:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,2,2,Reims,Match Finished
2024-03-10T14:00:00+00:00,2023,Ligue 1,France,Strasbourg,0,1,Monaco,Match Finished
2024-03-10T19:45:00+00:00,2023,Ligue 1,France,Marseille,2,0,Nantes,Match Finished
2024-03-09T16:00:00+00:00,2023,Ligue 1,France,Lorient,0,2,Lyon,Match Finished
2024-03-10T16:05:00+00:00,2023,Ligue 1,France,Lille,2,2,Rennes,Match Finished
2024-03-08T20:00:00+00:00,2023,Ligue 1,France,Nice,1,2,Montpellier,Match Finished
2024-03-09T20:00:00+00:00,2023,Ligue 1,France,Lens,1,0,Stade Brestois 29,Match Finished
2024-03-10T14:00:00+00:00,2023,Ligue 1,France,LE Havre,1,0,Toulouse,Match Finished
2024-03-10T14:00:00+00:00,2023,Ligue 1,France,Metz,1,0,Clermont Foot,Match Finished
2024-03-17T16:05:00+00:00,2023,Ligue 1,France,Rennes,2,0,Marseille,Match Finished
2024-03-15T20:00:00+00:00,2023,Ligue 1,France,Toulouse,2,3,Lyon,Match Finished
2024-03-17T14:00:00+00:00,2023,Ligue 1,France,Monaco,2,2,Lorient,Match Finished
2024-03-17T14:00:00+00:00,2023,Ligue 1,France,Clermont Foot,2,1,LE Havre,Match Finished
2024-03-17T14:00:00+00:00,2023,Ligue 1,France,Reims,2,1,Metz,Match Finished
2024-03-16T20:00:00+00:00,2023,Ligue 1,France,Lens,1,3,Nice,Match Finished
2024-03-16T16:00:00+00:00,2023,Ligue 1,France,Nantes,1,3,Strasbourg,Match Finished
2024-03-17T19:45:00+00:00,2023,Ligue 1,France,Montpellier,2,6,Paris Saint Germain,Match Finished
2024-03-17T12:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,1,1,Lille,Match Finished
2024-03-31T15:05:00+00:00,2023,Ligue 1,France,Strasbourg,2,0,Rennes,Match Finished
2024-03-31T18:45:00+00:00,2023,Ligue 1,France,Marseille,0,2,Paris Saint Germain,Match Finished
2024-03-31T11:00:00+00:00,2023,Ligue 1,France,Lorient,0,1,Stade Brestois 29,Match Finished
2024-03-29T20:00:00+00:00,2023,Ligue 1,France,Lille,2,1,Lens,Match Finished
2024-03-30T20:00:00+00:00,2023,Ligue 1,France,Lyon,1,1,Reims,Match Finished
2024-03-31T13:00:00+00:00,2023,Ligue 1,France,Nice,1,2,Nantes,Match Finished
2024-03-31T13:00:00+00:00,2023,Ligue 1,France,Clermont Foot,0,3,Toulouse,Match Finished
2024-03-31T13:00:00+00:00,2023,Ligue 1,France,LE Havre,0,2,Montpellier,Match Finished
2024-03-30T16:00:00+00:00,2023,Ligue 1,France,Metz,2,5,Monaco,Match Finished
2024-04-06T19:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,1,1,Clermont Foot,Match Finished
2024-04-07T13:00:00+00:00,2023,Ligue 1,France,Toulouse,0,0,Strasbourg,Match Finished
2024-04-07T15:05:00+00:00,2023,Ligue 1,France,Monaco,1,0,Rennes,Match Finished
2024-04-05T19:00:00+00:00,2023,Ligue 1,France,Lille,3,1,Marseille,Match Finished
2024-04-07T13:00:00+00:00,2023,Ligue 1,France,Reims,0,0,Nice,Match Finished
2024-04-06T15:00:00+00:00,2023,Ligue 1,France,Lens,1,1,LE Havre,Match Finished
2024-04-07T18:45:00+00:00,2023,Ligue 1,France,Nantes,1,3,Lyon,Match Finished
2024-04-07T13:00:00+00:00,2023,Ligue 1,France,Montpellier,2,0,Lorient,Match Finished
2024-04-07T11:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,4,3,Metz,Match Finished
2024-04-13T15:00:00+00:00,2023,Ligue 1,France,Strasbourg,3,1,Reims,Match Finished
2024-04-13T19:00:00+00:00,2023,Ligue 1,France,Rennes,1,2,Toulouse,Match Finished
2024-04-24T19:00:00+00:00,2023,Ligue 1,France,Marseille,2,2,Nice,Match Finished
2024-04-24T17:00:00+00:00,2023,Ligue 1,France,Lorient,1,4,Paris Saint Germain,Match Finished
2024-04-24T19:00:00+00:00,2023,Ligue 1,France,Monaco,1,0,Lille,Match Finished
2024-04-14T18:45:00+00:00,2023,Ligue 1,France,Lyon,4,3,Stade Brestois 29,Match Finished
2024-04-14T13:00:00+00:00,2023,Ligue 1,France,Clermont Foot,1,1,Montpellier,Match Finished
2024-04-14T11:00:00+00:00,2023,Ligue 1,France,LE Havre,0,1,Nantes,Match Finished
2024-04-12T19:00:00+00:00,2023,Ligue 1,France,Metz,2,1,Lens,Match Finished
2024-04-21T19:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,4,1,Lyon,Match Finished
2024-04-21T17:00:00+00:00,2023,Ligue 1,France,Toulouse,2,2,Marseille,Match Finished
2024-04-21T13:00:00+00:00,2023,Ligue 1,France,Lille,1,0,Strasbourg,Match Finished
2024-04-19T19:00:00+00:00,2023,Ligue 1,France,Nice,3,0,Lorient,Match Finished
2024-04-21T13:00:00+00:00,2023,Ligue 1,France,Reims,1,2,Montpellier,Match Finished
2024-04-20T19:00:00+00:00,2023,Ligue 1,France,Lens,1,0,Clermont Foot,Match Finished
2024-04-20T15:00:00+00:00,2023,Ligue 1,France,Nantes,0,3,Rennes,Match Finished
2024-04-21T13:00:00+00:00,2023,Ligue 1,France,LE Havre,0,1,Metz,Match Finished
2024-04-21T15:05:00+00:00,2023,Ligue 1,France,Stade Brestois 29,0,2,Monaco,Match Finished
2024-04-27T19:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,3,3,LE Havre,Match Finished
2024-04-28T13:00:00+00:00,2023,Ligue 1,France,Strasbourg,,,Nice,Not Started
2024-04-28T15:05:00+00:00,2023,Ligue 1,France,Rennes,,,Stade Brestois 29,Not Started
2024-04-28T19:00:00+00:00,2023,Ligue 1,France,Marseille,,,Lens,Not Started
2024-04-28T13:00:00+00:00,2023,Ligue 1,France,Lorient,,,Toulouse,Not Started
2024-04-28T17:00:00+00:00,2023,Ligue 1,France,Lyon,,,Monaco,Not Started
