date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-09-30T13:00:00+00:00,2023,Serie A,Italy,Lecce,0,4,Napoli,Match Finished
2023-09-30T16:00:00+00:00,2023,Serie A,Italy,AC Milan,2,0,Lazio,Match Finished
2023-10-01T18:45:00+00:00,2023,Serie A,Italy,AS Roma,2,0,Frosinone,Match Finished
2023-09-30T18:45:00+00:00,2023,Serie A,Italy,Salernitana,0,4,Inter,Match Finished
2023-10-02T16:30:00+00:00,2023,Serie A,Italy,Sassuolo,0,1,Monza,Match Finished
2023-10-02T16:30:00+00:00,2023,Serie A,Italy,Torino,0,0,Verona,Match Finished
2023-10-01T13:00:00+00:00,2023,Serie A,Italy,Udinese,2,2,Genoa,Match Finished
2023-10-08T16:00:00+00:00,2023,Serie A,Italy,Cagliari,1,4,AS Roma,Match Finished
2023-10-06T16:30:00+00:00,2023,Serie A,Italy,Empoli,0,0,Udinese,Match Finished
2023-10-08T13:00:00+00:00,2023,Serie A,Italy,Frosinone,2,1,Verona,Match Finished
2023-10-07T18:45:00+00:00,2023,Serie A,Italy,Genoa,0,1,AC Milan,Match Finished
2023-10-07T13:00:00+00:00,2023,Serie A,Italy,Inter,2,2,Bologna,Match Finished
2023-10-07T16:00:00+00:00,2023,Serie A,Italy,Juventus,2,0,Torino,Match Finished
2023-10-08T13:00:00+00:00,2023,Serie A,Italy,Lazio,3,2,Atalanta,Match Finished
2023-10-06T18:45:00+00:00,2023,Serie A,Italy,Lecce,1,1,Sassuolo,Match Finished
2023-10-08T10:30:00+00:00,2023,Serie A,Italy,Monza,3,0,Salernitana,Match Finished
2023-10-08T18:45:00+00:00,2023,Serie A,Italy,Napoli,1,3,Fiorentina,Match Finished
2023-10-22T16:00:00+00:00,2023,Serie A,Italy,Atalanta,2,0,Genoa,Match Finished
2023-10-22T13:00:00+00:00,2023,Serie A,Italy,Bologna,2,1,Frosinone,Match Finished
2023-10-23T18:45:00+00:00,2023,Serie A,Italy,Fiorentina,0,2,Empoli,Match Finished
2023-10-21T13:00:00+00:00,2023,Serie A,Italy,Verona,1,3,Napoli,Match Finished
2023-10-22T18:45:00+00:00,2023,Serie A,Italy,AC Milan,0,1,Juventus,Match Finished
2023-10-22T10:30:00+00:00,2023,Serie A,Italy,AS Roma,1,0,Monza,Match Finished
2023-10-22T13:00:00+00:00,2023,Serie A,Italy,Salernitana,2,2,Cagliari,Match Finished
2023-10-21T18:45:00+00:00,2023,Serie A,Italy,Sassuolo,0,2,Lazio,Match Finished
2023-10-21T16:00:00+00:00,2023,Serie A,Italy,Torino,0,3,Inter,Match Finished
2023-10-23T16:30:00+00:00,2023,Serie A,Italy,Udinese,1,1,Lecce,Match Finished
2023-10-29T11:30:00+00:00,2023,Serie A,Italy,Cagliari,4,3,Frosinone,Match Finished
2023-10-30T17:30:00+00:00,2023,Serie A,Italy,Empoli,0,3,Atalanta,Match Finished
2023-10-27T18:45:00+00:00,2023,Serie A,Italy,Genoa,1,0,Salernitana,Match Finished
2023-10-29T17:00:00+00:00,2023,Serie A,Italy,Inter,1,0,AS Roma,Match Finished
2023-10-28T18:45:00+00:00,2023,Serie A,Italy,Juventus,1,0,Verona,Match Finished
2023-10-30T19:45:00+00:00,2023,Serie A,Italy,Lazio,1,0,Fiorentina,Match Finished
2023-10-28T16:00:00+00:00,2023,Serie A,Italy,Lecce,0,1,Torino,Match Finished
2023-10-29T14:00:00+00:00,2023,Serie A,Italy,Monza,1,1,Udinese,Match Finished
2023-10-29T19:45:00+00:00,2023,Serie A,Italy,Napoli,2,2,AC Milan,Match Finished
2023-10-28T13:00:00+00:00,2023,Serie A,Italy,Sassuolo,1,1,Bologna,Match Finished
2023-11-04T17:00:00+00:00,2023,Serie A,Italy,Atalanta,1,2,Inter,Match Finished
2023-11-03T19:45:00+00:00,2023,Serie A,Italy,Bologna,1,0,Lazio,Match Finished
2023-11-05T14:00:00+00:00,2023,Serie A,Italy,Cagliari,2,1,Genoa,Match Finished
2023-11-05T19:45:00+00:00,2023,Serie A,Italy,Fiorentina,0,1,Juventus,Match Finished
2023-11-06T17:30:00+00:00,2023,Serie A,Italy,Frosinone,2,1,Empoli,Match Finished
2023-11-05T11:30:00+00:00,2023,Serie A,Italy,Verona,1,3,Monza,Match Finished
2023-11-04T19:45:00+00:00,2023,Serie A,Italy,AC Milan,0,1,Udinese,Match Finished
2023-11-05T17:00:00+00:00,2023,Serie A,Italy,AS Roma,2,1,Lecce,Match Finished
2023-11-04T14:00:00+00:00,2023,Serie A,Italy,Salernitana,0,2,Napoli,Match Finished
2023-11-06T19:45:00+00:00,2023,Serie A,Italy,Torino,2,1,Sassuolo,Match Finished
2023-11-12T14:00:00+00:00,2023,Serie A,Italy,Fiorentina,2,1,Bologna,Match Finished
2023-11-10T19:45:00+00:00,2023,Serie A,Italy,Genoa,1,0,Verona,Match Finished
2023-11-12T19:45:00+00:00,2023,Serie A,Italy,Inter,2,0,Frosinone,Match Finished
2023-11-11T17:00:00+00:00,2023,Serie A,Italy,Juventus,2,1,Cagliari,Match Finished
2023-11-12T17:00:00+00:00,2023,Serie A,Italy,Lazio,0,0,AS Roma,Match Finished
2023-11-11T14:00:00+00:00,2023,Serie A,Italy,Lecce,2,2,AC Milan,Match Finished
2023-11-11T19:45:00+00:00,2023,Serie A,Italy,Monza,1,1,Torino,Match Finished
2023-11-12T11:30:00+00:00,2023,Serie A,Italy,Napoli,0,1,Empoli,Match Finished
2023-11-10T17:30:00+00:00,2023,Serie A,Italy,Sassuolo,2,2,Salernitana,Match Finished
2023-11-12T14:00:00+00:00,2023,Serie A,Italy,Udinese,1,1,Atalanta,Match Finished
2023-11-25T17:00:00+00:00,2023,Serie A,Italy,Atalanta,1,2,Napoli,Match Finished
2023-11-27T19:45:00+00:00,2023,Serie A,Italy,Bologna,2,0,Torino,Match Finished
2023-11-26T11:30:00+00:00,2023,Serie A,Italy,Cagliari,1,1,Monza,Match Finished
2023-11-26T14:00:00+00:00,2023,Serie A,Italy,Empoli,3,4,Sassuolo,Match Finished
2023-11-26T14:00:00+00:00,2023,Serie A,Italy,Frosinone,2,1,Genoa,Match Finished
2023-11-27T17:30:00+00:00,2023,Serie A,Italy,Verona,2,2,Lecce,Match Finished
2023-11-26T19:45:00+00:00,2023,Serie A,Italy,Juventus,1,1,Inter,Match Finished
2023-11-25T19:45:00+00:00,2023,Serie A,Italy,AC Milan,1,0,Fiorentina,Match Finished
2023-11-26T17:00:00+00:00,2023,Serie A,Italy,AS Roma,3,1,Udinese,Match Finished
2023-11-25T14:00:00+00:00,2023,Serie A,Italy,Salernitana,2,1,Lazio,Match Finished
2023-12-03T14:00:00+00:00,2023,Serie A,Italy,Fiorentina,3,0,Salernitana,Match Finished
2023-12-02T14:00:00+00:00,2023,Serie A,Italy,Genoa,1,1,Empoli,Match Finished
2023-12-02T17:00:00+00:00,2023,Serie A,Italy,Lazio,1,0,Cagliari,Match Finished
2023-12-03T11:30:00+00:00,2023,Serie A,Italy,Lecce,1,1,Bologna,Match Finished
2023-12-02T19:45:00+00:00,2023,Serie A,Italy,AC Milan,3,1,Frosinone,Match Finished
2023-12-01T19:45:00+00:00,2023,Serie A,Italy,Monza,1,2,Juventus,Match Finished
2023-12-03T19:45:00+00:00,2023,Serie A,Italy,Napoli,0,3,Inter,Match Finished
2023-12-03T17:00:00+00:00,2023,Serie A,Italy,Sassuolo,1,2,AS Roma,Match Finished
2023-12-04T19:45:00+00:00,2023,Serie A,Italy,Torino,3,0,Atalanta,Match Finished
2023-12-03T14:00:00+00:00,2023,Serie A,Italy,Udinese,3,3,Verona,Match Finished
2023-12-09T17:00:00+00:00,2023,Serie A,Italy,Atalanta,3,2,AC Milan,Match Finished
2023-12-11T19:45:00+00:00,2023,Serie A,Italy,Cagliari,2,1,Sassuolo,Match Finished
